32,31,32,0,28,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,31,2
32,31,32,15,32,0,32,0,32,0,32,0,32,31,2
32,31,32,9,32,0,32,0,32,0,32,31,2
32,31,32,20,32,10,32,0,32,0,32,0,32,0,32,31,2
32,31,32,14,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,8,32,31,2
32,31,32,0,32,0,32,0,32,0,32,29,32,31,2
32,31,32,22,32,0,32,0,32,0,32,31,2
32,31,32,7,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,31,2
32,31,32,9,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,4,32,31,2
32,31,32,14,32,0,32,0,32,0,32,31,2
32,31,32,11,32,0,32,0,32,0,32,31,2
32,31,32,19,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,0,32,0,32,31,2
32,31,32,9,32,0,32,0,32,0,32,0,32,31,2
32,31,32,30,32,0,32,0,32,0,32,0,32,31,2
32,31,32,23,32,4,32,0,32,0,32,0,32,0,32,0,32,31,2
32,31,32,18,32,0,32,0,32,0,32,0,32,0,32,31,2
32,31,32,20,32,0,32,0,32,0,32,0,32,31,2
32,31,32,3,32,0,32,0,32,0,32,0,32,31,2
32,31,32,22,32,0,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,0,32,0,32,31,2
32,31,32,23,32,0,32,0,32,0,32,1,32,31,2
32,31,32,2,32,0,32,0,32,0,32,0,32,31,2
32,31,32,21,32,0,32,0,32,0,32,0,32,0,32,31,2
32,31,32,3,32,0,32,0,32,0,32,8,32,31,2
32,31,32,5,32,0,32,0,32,0,32,0,32,31,2
32,31,32,30,32,0,32,0,32,0,32,3,32,31,2
32,31,32,26,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,31,2
32,31,32,22,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,31,2
32,31,32,6,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,10,32,31,2
32,31,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,31,2
32,31,32,20,32,20,32,0,32,0,32,0,32,0,32,0,32,0,32,8,32,31,2
32,31,32,20,32,0,32,0,32,0,32,0,32,31,2
32,31,32,20,32,0,32,0,32,0,32,0,32,31,2
32,31,32,26,32,18,32,0,32,0,32,0,32,0,32,31,2
32,31,32,24,32,0,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,0,32,0,32,31,2
32,31,32,21,32,0,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,0,32,23,32,31,2
32,31,32,18,32,0,32,0,32,0,32,0,32,31,2
32,31,32,30,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,31,2
32,31,32,6,32,0,32,0,32,0,32,31,2
32,31,32,18,32,10,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,0,32,31,2
32,31,32,19,32,0,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,30,0,31,0,31,0,31,0,32,30,32,31,2
32,31,32,0,32,0,32,0,32,0,32,0,32,31,2
32,31,32,22,32,0,24,0,25,0,25,0,32,31,2
32,31,32,30,32,8,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,31,2
32,31,32,1,32,0,32,0,32,0,32,0,32,31,2
32,31,32,17,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,31,2
32,31,32,23,32,0,32,0,32,0,32,0,32,31,2
32,31,32,19,32,0,32,0,32,0,32,0,32,31,2
32,31,32,27,32,0,32,0,32,0,32,0,32,0,32,31,2
32,31,32,17,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,0,32,14,32,31,2
32,31,32,19,32,0,32,0,32,0,32,0,32,0,32,31,2
32,31,32,29,32,0,32,0,32,0,32,0,32,0,32,31,2
32,31,32,18,32,0,32,0,32,0,32,0,32,0,32,31,2
32,31,32,6,32,0,32,0,32,0,32,0,32,31,2
32,31,32,8,32,0,32,0,32,0,32,0,32,31,2
32,31,32,5,32,0,32,0,32,0,32,31,2
32,31,32,7,32,0,32,0,32,0,32,0,32,31,2
32,31,32,4,32,0,32,0,32,0,32,0,32,31,2
32,31,32,30,32,0,32,0,32,0,32,0,32,31,2
32,31,32,22,32,0,32,0,32,0,32,0,32,31,2
32,31,32,11,32,0,32,0,32,0,32,0,32,31,2
32,31,32,25,32,0,32,0,32,0,32,0,32,31,2
32,31,32,30,32,0,32,0,32,0,32,0,32,31,2
32,31,32,17,32,0,32,0,32,0,32,31,2
32,31,32,18,32,0,32,0,32,0,32,0,32,31,2
32,31,32,8,32,0,32,0,32,0,32,0,32,0,32,31,2
32,31,32,2,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,0,32,0,32,21,32,31,2
32,31,32,30,32,0,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,31,2
32,31,32,28,32,0,32,0,32,0,32,0,32,31,2
32,31,32,29,32,0,32,0,32,0,32,0,32,31,2
32,31,32,6,32,0,32,0,32,0,32,0,32,31,2
32,31,32,23,32,0,32,0,32,0,32,0,32,9,32,31,2
32,31,32,8,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,31,2
32,31,32,28,32,0,32,0,32,0,32,0,32,31,2
32,31,32,11,32,0,32,0,32,0,32,0,32,31,2
32,31,32,22,32,0,32,0,32,0,32,20,32,31,2
32,31,32,18,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,31,2
32,31,32,15,32,0,32,0,32,0,32,0,32,31,2
32,31,32,4,32,0,32,0,32,0,32,31,2
32,31,32,7,32,0,32,0,32,0,32,0,32,31,2
32,31,32,18,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,6,32,31,2
32,31,32,22,32,17,32,0,32,0,32,0,32,7,32,31,2
32,31,32,7,32,0,32,0,32,0,32,20,32,31,2
32,31,32,10,32,0,32,0,32,0,32,0,32,31,2
32,31,32,8,32,0,32,0,32,0,32,15,32,31,2
32,31,32,23,32,0,32,0,32,0,32,0,32,31,2
32,31,32,30,32,0,32,0,32,0,32,0,32,31,2
32,31,32,7,32,0,32,0,32,0,32,0,32,31,2
32,31,32,7,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,31,2
32,31,31,0,31,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,31,2
32,31,32,18,31,0,31,0,31,0,32,31,2
32,31,32,0,32,0,32,5,32,31,2
32,31,32,30,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,31,2
32,31,32,13,32,0,32,0,32,31,2
32,31,32,20,13,0,13,0,27,0,32,31,2
32,31,32,18,32,0,32,0,32,0,32,31,2
32,31,32,20,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,31,2
32,31,32,17,32,0,32,0,32,0,32,31,2
32,31,26,0,27,0,27,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,31,2
32,31,32,22,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,18,32,31,2
32,31,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,31,2
32,31,32,30,32,0,32,0,32,0,32,31,
32,31,32,0,32,0,32,0,32,31,2
32,31,32,30,32,0,32,0,32,0,32,31,2
32,31,32,24,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,5,32,31,2
32,31,32,0,32,0,32,0,32,0,32,31,2
32,31,32,7,32,0,27,0,27,0,32,31,2
32,31,32,0,31,0,31,0,32,0,32,31,2
32,31,32,2,32,0,32,0,32,0,32,31,2
32,31,32,20,32,0,32,0,32,0,32,31,2
32,31,32,0,31,0,31,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,31,2
32,31,32,13,32,0,32,0,32,0,32,31,2
32,31,32,20,32,0,32,0,32,0,32,31,2
32,31,32,20,32,0,32,0,32,0,32,31,2
32,31,32,10,32,0,32,0,32,0,32,31,2
32,31,32,29,32,0,32,0,32,0,32,31,2
32,31,32,14,32,0,32,8,32,31,2
32,31,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,31,2
32,31,32,19,32,0,32,0,32,0,32,31,2
32,31,32,27,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,31,2
32,31,32,7,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,31,2
32,31,32,30,32,0,31,0,31,0,32,31,2
32,31,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,31,2
32,31,32,20,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,0,32,26,32,31,2
32,31,32,14,32,0,32,0,32,0,32,0,32,30,32,31,2
32,31,32,17,32,0,32,0,32,0,32,0,32,31,2
32,31,32,22,32,0,32,0,32,0,32,0,32,31,2
32,31,32,17,32,0,32,0,32,0,32,16,32,31,2
32,31,32,22,32,0,32,0,32,0,32,0,32,31,2
32,31,32,4,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,24,32,31,2
32,31,32,8,32,0,32,0,32,0,32,31,2
32,31,32,7,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,0,32,31,2
32,31,32,23,32,0,32,0,32,0,32,14,32,31,2
32,31,32,23,32,9,32,0,32,0,32,0,32,20,32,31,2
32,31,32,13,32,0,19,0,19,0,32,0,32,31,2
32,31,32,5,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,31,2
32,31,32,20,32,0,32,0,32,0,32,31,2
32,31,32,13,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,0,32,31,2
32,31,32,25,32,0,32,0,32,0,32,2,32,31,2
32,31,32,22,32,0,32,0,32,0,32,4,32,31,2
32,31,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,31,2
32,31,32,9,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,31,2
32,31,32,18,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,31,2
32,31,32,20,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,0,32,30,32,31,2
32,31,32,7,32,0,32,0,32,0,32,31,2
32,31,32,28,32,13,32,0,32,0,32,0,32,31,2
32,31,32,15,32,0,32,0,32,0,32,0,32,31,2
32,31,32,20,32,0,32,0,32,0,32,0,32,3,32,31,2
32,31,32,29,32,0,32,0,32,0,32,0,32,31,2
32,31,32,23,32,0,32,0,32,0,32,0,32,31,2
32,31,32,11,32,0,32,0,32,0,32,7,2,31,2
32,31,32,0,32,0,32,0,32,7,32,31,2
32,31,32,30,32,10,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,31,2
32,31,32,20,32,0,32,0,32,0,32,0,32,31,2
32,31,32,22,32,0,32,0,32,0,32,0,32,31,2
32,31,32,16,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,31,2
32,31,32,5,32,0,32,0,32,0,32,31,2
32,31,32,9,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,31,2
32,31,32,22,32,6,32,0,32,0,32,0,32,31,2
32,31,32,4,32,0,32,0,32,0,32,31,2
32,31,32,0,32,0,32,0,32,0,32,14,32,31,2
32,31,32,18,32,0,32,0,32,0,32,0,32,0,32,31,2
32,31,32,15,32,0,32,0,32,0,32,0,32,20,32,31,2
32,31,32,21,32,0,32,0,32,0,32,0,32,31,2
32,31,0,31,0,31,32,31,1
32,31,0,31,0,31,32,31,1
32,31,0,31,0,34,32,31,1
32,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,10,31,32,31,1
32,31,8,31,0,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,32,31,1
32,31,11,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,32,31,1
32,31,6,31,0,31,0,31,32,31,1
32,31,15,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,32,31,1
32,31,31,31,0,31,0,31,32,31,1
32,31,24,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,32,31,1
32,31,16,31,0,31,0,31,0,31,32,31,1
32,31,14,31,0,31,0,31,0,31,0,31,32,31,1
32,31,31,31,0,31,0,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,32,31,1
32,31,22,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,32,31,1
32,31,15,31,0,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,32,31,1
32,31,29,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,32,31,1
32,31,9,31,0,31,0,31,29,31,32,31,1
32,31,0,31,0,31,0,31,0,31,32,31,1
32,31,31,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,0,31,32,31,1
32,31,3,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,32,31,1
32,31,7,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,26,31,28,31,32,31,1
32,31,9,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,11,31,32,31,1
32,31,3,31,0,31,0,31,0,31,0,31,32,31,1
32,31,21,31,0,31,0,31,0,31,0,31,32,31,1
32,31,13,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,32,31,1
32,31,10,31,0,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,32,31,1
32,31,19,31,0,31,0,31,0,31,0,31,32,31,1
32,31,1,31,0,31,0,31,0,31,32,31,1
32,31,16,31,0,31,0,31,0,31,21,31,32,31,1
32,31,20,31,0,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,32,31,1
32,31,4,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,0,31,32,31,1
32,31,21,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,32,31,1
32,31,31,31,0,31,0,31,0,31,32,31,1
32,31,31,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,32,31,1
32,31,6,31,0,31,0,31,0,31,12,31,32,31,1
32,31,7,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,32,31,1
32,31,7,31,0,31,0,31,0,31,25,31,32,31,1
32,31,28,31,0,31,0,31,0,31,29,31,32,31,1
32,31,0,31,0,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,0,31,0,31,32,31,1
32,31,8,31,0,31,0,31,0,31,32,31,1
32,31,23,31,1,31,0,31,0,31,0,31,32,31,1
32,31,23,31,0,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,32,31,1
32,31,26,31,0,31,0,31,0,31,0,31,32,31,1
32,31,16,31,0,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,27,31,32,31,1
32,31,29,31,0,31,0,31,0,31,32,31,1
32,31,4,31,0,31,0,31,0,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,32,31,1
32,31,31,31,0,31,0,31,0,31,0,31,32,31,1
32,31,6,31,0,31,0,31,0,31,0,31,32,31,1
32,31,2,31,0,31,0,31,32,31,1
32,31,12,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,32,31,1
32,31,9,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,32,31,1
32,31,19,31,0,31,0,31,0,31,32,31,1
32,31,17,31,0,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,32,31,1
32,31,27,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,32,31,1
32,31,16,31,0,31,0,31,0,31,0,31,0,31,32,31,1
32,31,21,31,0,31,0,31,0,31,0,31,32,31,1
32,31,21,31,0,31,0,31,0,31,0,31,0,31,32,31,1
32,31,3,31,0,31,0,31,0,31,0,31,0,31,0,31,32,31,1
32,31,23,31,0,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,32,31,1
32,31,30,31,0,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,32,31,1
32,31,13,31,0,31,0,31,0,31,32,31,1
32,31,31,31,0,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,0,31,0,31,32,31,1
32,31,20,31,0,31,0,31,0,31,32,31,1
32,31,18,31,0,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,32,31,1
32,31,4,31,0,31,0,31,0,31,32,31,1
32,31,31,31,0,31,0,31,0,31,32,31,1
32,31,30,31,0,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,32,31,1
32,31,23,31,0,31,0,31,0,31,28,31,32,31,1
32,31,20,31,0,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,0,31,32,31,1
32,31,30,31,29,31,0,31,0,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,32,31,1
32,31,24,31,0,31,0,31,0,31,20,31,32,31,1
32,31,0,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,0,31,32,31,1
32,31,9,31,0,31,0,31,0,31,32,31,1
32,31,7,31,0,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,32,31,1
32,31,26,31,0,31,0,31,0,31,0,31,32,31,1
32,31,21,31,0,31,0,31,0,31,32,31,1
32,31,26,31,0,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,0,31,32,31,1
32,31,19,31,0,31,0,31,0,31,0,31,32,31,1
32,31,9,31,0,31,0,31,0,31,16,31,21,31,32,31,1
32,31,20,31,0,31,0,31,0,31,0,31,2,31,26,31,32,31,1
32,31,9,31,0,31,0,31,0,31,0,31,23,31,32,31,1
32,31,10,31,0,31,0,31,0,31,0,31,32,31,1
32,31,4,31,0,31,0,31,0,31,8,31,31,31,32,31,1
32,31,29,31,0,31,0,31,0,31,0,31,0,31,32,31,1
32,31,31,31,9,31,0,31,0,31,0,31,0,31,0,31,28,31,32,31,1
32,31,0,31,0,31,0,31,0,31,28,31,32,31,1
32,31,17,31,0,31,0,31,0,31,32,31,1
32,31,7,31,0,31,0,31,0,31,0,31,27,31,32,31,1
32,31,31,31,0,31,0,31,0,31,0,31,0,31,0,31,32,31,1
32,31,6,31,0,31,0,31,0,31,32,31,1
32,31,31,31,0,31,0,31,0,31,0,31,32,31,1
32,31,13,31,0,31,0,31,0,31,0,31,32,31,1
32,31,31,31,0,31,0,31,0,31,0,31,0,31,32,31,1
32,31,9,31,0,31,0,31,0,31,32,31,1
32,31,15,31,0,31,0,31,0,31,0,31,20,31,32,31,1
32,31,20,31,0,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,0,31,25,31,32,31,1
32,31,18,31,0,31,0,31,0,31,0,31,0,31,31,31,32,31,1
32,31,0,31,0,31,0,31,0,31,21,31,32,31,1
32,31,2,31,0,31,0,31,0,31,0,31,22,31,32,31,1
32,31,18,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,32,31,1
32,31,1,31,0,31,0,31,0,31,32,31,1
32,31,22,31,0,31,0,31,0,31,0,31,32,31,1
32,31,24,31,9,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,32,31,1
32,31,0,31,0,31,0,31,0,31,30,31,32,31,1
32,31,0,31,0,31,0,31,32,31,1
32,31,31,31,0,31,0,31,0,31,0,31,21,31,32,31,1
32,31,28,31,0,31,0,31,0,31,0,31,1,31,14,31,32,31,1
32,31,31,31,0,31,0,31,0,31,0,31,13,31,32,31,1
